0.1403607	0.1946676	0.2579200	0.2830944	0.2605482	0.2207265	0.1449560	0.1146164	0.1109063	0.1230410	0.1366778	0.1775496	0.2015518	0.1750191	0.1995328	0.2098723	0.1883018	0.1718011	0.1332483	0.1044313	0.0786020	0.0724923	0.0646825	0.0506655	0.0652096	0.0585446	0.0669317	0.0537574	0.0558492	0.0412804	0.0349216	0.0257113	0.0341231	0.0309614	0.0144848	0.0258076	0.0223998	0.0291170	0.0221840	0.0193364	0.0202852	0.0243679	0.0122974	0.0197775	0.0143138	0.0177847	0.0092192	0.0088140	0.0146049	0.0147350	-0.0023209	0.0055570	0.0118997	0.0051391	-0.0013684	0.0054598	0.0189507	0.0085772	0.0008800	0.0019732	0.0095034
0.1809066	0.1979050	0.1781706	0.1712302	0.1656826	0.1582052	0.1706273	0.2248028	0.2830570	0.2761804	0.2596896	0.2383360	0.2200716	0.1926762	0.1785204	0.1688924	0.1766074	0.1682010	0.1602074	0.1544202	0.1343731	0.1308393	0.1151172	0.1084914	0.1127493	0.1058355	0.0865176	0.0824928	0.0867650	0.0637420	0.0646436	0.0699053	0.0697832	0.0833504	0.0792752	0.0809364	0.0793652	0.0652949	0.0664779	0.0547028	0.0565756	0.0437043	0.0444768	0.0185363	0.0151810	0.0154838	0.0313825	0.0215650	0.0269539	0.0220174	0.0178679	0.0110343	0.0169818	0.0085351	0.0160689	0.0169430	0.0121102	0.0094287	0.0170676	0.0065760	0.0055754
0.2523790	0.2553718	0.1873371	0.1449302	0.1099621	0.1195757	0.2506133	0.3785788	0.5387242	0.6113161	0.6044949	0.5305603	0.4242564	0.3375616	0.3081734	0.2790507	0.2741488	0.2794199	0.2737337	0.2500556	0.2128698	0.2090545	0.1618260	0.1386076	0.1094381	0.1085460	0.1167609	0.1167472	0.1246086	0.1116787	0.1095435	0.0957790	0.0779276	0.0713549	0.0585737	0.0475050	0.0439394	0.0385220	0.0473148	0.0468605	0.0383412	0.0267326	0.0338295	0.0231800	0.0230068	0.0239245	0.0274843	0.0306976	0.0287253	0.0189494	0.0169946	-0.0001702	0.0161103	0.0175547	0.0193394	0.0123756	0.0006978	0.0112578	0.0155708	0.0162951	-0.0011798
0.1865879	0.2113553	0.2225193	0.1866847	0.1404377	0.1370970	0.1553969	0.2049315	0.2756891	0.3452168	0.3917257	0.3915906	0.3612757	0.3271042	0.2661685	0.1888116	0.1566471	0.1311527	0.1494499	0.1487129	0.1662556	0.2016991	0.1993045	0.1824547	0.1479347	0.1246098	0.1051246	0.0784993	0.0643862	0.0684040	0.0675720	0.0627644	0.0683089	0.0469595	0.0757406	0.0696043	0.0673101	0.0525582	0.0603995	0.0485437	0.0266259	0.0256309	0.0302142	0.0182314	0.0150054	0.0193807	0.0242478	0.0353264	0.0328601	0.0243578	0.0213408	0.0089596	0.0153010	0.0082332	0.0277775	0.0225648	0.0259424	0.0141416	0.0194638	0.0127714	0.0150476
0.2167517	0.2728366	0.3058963	0.2906201	0.2771487	0.2681437	0.2584729	0.2640304	0.2904668	0.2972511	0.3196307	0.3238717	0.3126427	0.2689208	0.2380285	0.2622537	0.2288333	0.2031696	0.2007865	0.2139280	0.2012014	0.2142092	0.2088688	0.2004789	0.1877952	0.1657366	0.1410155	0.1233959	0.0921974	0.0974999	0.0851614	0.0971054	0.0750698	0.0787954	0.0612997	0.0532810	0.0561009	0.0530464	0.0439236	0.0392988	0.0433874	0.0338750	0.0274334	0.0202703	0.0211269	0.0087975	0.0112708	0.0223805	0.0192918	0.0258530	0.0181865	-0.0017098	0.0175287	0.0077218	0.0104102	0.0197576	0.0070118	0.0098956	0.0114079	0.0060357	-0.0028446
0.2010605	0.2549348	0.3917486	0.5225165	0.6084428	0.5600333	0.4426809	0.3230794	0.3406651	0.4242883	0.5943767	0.6601536	0.6138941	0.5059683	0.4007818	0.3589359	0.3307024	0.3470061	0.3696701	0.3580934	0.3140142	0.2955799	0.2622600	0.2580273	0.2923369	0.2855125	0.2949575	0.2833031	0.2535913	0.1952219	0.1580248	0.1483615	0.1412817	0.1657291	0.1542817	0.1611168	0.1617437	0.1301457	0.1257445	0.1167710	0.1202747	0.0974136	0.0866417	0.0833854	0.0783039	0.0636687	0.0708932	0.0592387	0.0566412	0.0579072	0.0414933	0.0450706	0.0418150	0.0375656	0.0266065	0.0492519	0.0373760	0.0348003	0.0343658	0.0366403	0.0277061
0.2427467	0.3709210	0.4194522	0.4178678	0.4068690	0.3388257	0.3084343	0.2989368	0.3099015	0.3370442	0.3925624	0.4124962	0.3757883	0.3478630	0.3321230	0.3103807	0.2563055	0.2146977	0.2031746	0.1884494	0.1790008	0.1851414	0.1944909	0.1729788	0.1711644	0.1717783	0.1632369	0.1270831	0.1324968	0.0963041	0.0766599	0.0726996	0.0668773	0.0705075	0.0635626	0.0483931	0.0511797	0.0446572	0.0369716	0.0387446	0.0398571	0.0403227	0.0210918	0.0247912	0.0268418	0.0301181	0.0202056	0.0262496	0.0213893	0.0167950	0.0183252	0.0196552	0.0145741	0.0091446	0.0121067	0.0174597	0.0192968	0.0095297	0.0112908	-0.0027857	0.0129771
0.1942304	0.2107973	0.1795629	0.1169304	0.0929217	0.1175330	0.2019329	0.2949453	0.4112787	0.4624700	0.4584626	0.4209725	0.3518184	0.2763093	0.2350868	0.2306099	0.2204174	0.2510253	0.3004552	0.3042497	0.2770118	0.2556189	0.2341589	0.2228779	0.2006090	0.1355371	0.1102816	0.1190156	0.1033498	0.1000169	0.0924333	0.0935347	0.0994033	0.1079284	0.0938419	0.0912352	0.0824359	0.0888229	0.0757251	0.0554966	0.0484654	0.0455062	0.0300362	0.0260085	0.0231460	0.0166135	0.0293322	0.0268787	0.0225066	0.0271345	0.0132556	0.0142122	0.0109412	0.0107305	0.0050923	0.0135739	0.0109781	0.0174814	0.0141839	0.0006251	-0.0031679
0.0705542	0.0967054	0.1074435	0.1602429	0.1517923	0.2390059	0.3614424	0.3375840	0.4492848	0.3709152	0.3940405	0.4029307	0.5152116	0.4894101	0.4918004	0.4264467	0.3549859	0.3753292	0.4265579	0.4901854	0.5106668	0.4891409	0.5322984	0.5137082	0.4934961	0.4722335	0.4431888	0.4341050	0.3807143	0.3936976	0.3509208	0.3384746	0.3177841	0.2890147	0.2607848	0.2295127	0.2039822	0.1925382	0.1897524	0.1792176	0.1822576	0.1371479	0.1344498	0.1303735	0.1068237	0.1181441	0.1392717	0.1191740	0.1134710	0.0996236	0.0619532	0.0805266	0.0867101	0.0891998	0.0716100	0.0692112	0.0654103	0.0569639	0.0563890	0.0484275	0.0108646
0.2373347	0.2493534	0.2348826	0.2128723	0.1967462	0.1928600	0.2167390	0.2521698	0.2970525	0.3407983	0.3371341	0.3539360	0.3344951	0.3036171	0.2597670	0.2951093	0.2586746	0.2247801	0.2228878	0.2157560	0.2062169	0.1981729	0.1912074	0.1709688	0.1546572	0.1257517	0.0859318	0.0802590	0.0792362	0.0771602	0.0625627	0.0694760	0.0661297	0.0479776	0.0483943	0.0569257	0.0457509	0.0546012	0.0420913	0.0536662	0.0439186	0.0449459	0.0464442	0.0386302	0.0341934	0.0347239	0.0188433	0.0287021	0.0201890	0.0221627	0.0206564	0.0274937	0.0134312	0.0160103	0.0113897	0.0245726	0.0123826	0.0092886	0.0118853	0.0000679	-0.0047401
0.1855299	0.2755631	0.3767262	0.3846031	0.3510230	0.3061454	0.2545261	0.2286129	0.2194815	0.2180424	0.2236513	0.2519712	0.3027703	0.3107550	0.3023283	0.3220356	0.3390526	0.3295595	0.2998394	0.2540478	0.2132748	0.1953563	0.1854753	0.1806149	0.1399630	0.1301169	0.1228344	0.1147354	0.1264117	0.1127868	0.1004459	0.1049173	0.1024525	0.1057724	0.0920673	0.0817030	0.0716319	0.0738640	0.0506184	0.0723292	0.0548526	0.0406732	0.0323819	0.0342847	0.0289142	0.0306259	0.0300794	0.0346001	0.0245145	0.0312949	0.0223337	0.0233791	0.0212299	0.0228928	0.0107571	0.0241527	0.0164695	0.0135149	0.0060648	0.0017416	0.0086552
0.3951159	0.4814640	0.4931478	0.4523920	0.4016527	0.3939343	0.4349039	0.5300162	0.6925083	0.8382598	0.8845877	0.9605700	0.9585990	0.8013914	0.7301100	0.6196396	0.5236491	0.4087932	0.3550158	0.2979455	0.2478291	0.2410821	0.2271434	0.1779917	0.1405792	0.1023667	0.0887719	0.0946703	0.0819701	0.0883553	0.0805396	0.0715995	0.0715697	0.0652797	0.0697741	0.0603628	0.0552422	0.0375574	0.0501303	0.0521349	0.0539832	0.0554771	0.0444114	0.0519439	0.0574655	0.0371738	0.0397100	0.0416000	0.0285619	0.0331673	0.0102714	0.0224650	0.0159796	0.0104620	0.0081031	0.0102415	0.0153245	0.0174200	0.0121242	0.0078062	0.0042801
0.3223914	0.3209173	0.2868856	0.3215508	0.4393286	0.6183488	0.7581232	0.8314625	0.7951185	0.6825280	0.5642068	0.4630680	0.3790001	0.3256901	0.3195633	0.2932674	0.2677251	0.2442156	0.2719156	0.2759190	0.2725184	0.2580806	0.2356811	0.1972732	0.1595669	0.1450774	0.1279424	0.1382003	0.1610871	0.1708746	0.1717002	0.1481611	0.1082629	0.0860505	0.0754091	0.0658688	0.0649921	0.0700253	0.0672899	0.0671079	0.0913886	0.0611327	0.0648053	0.0589305	0.0395182	0.0525320	0.0367979	0.0310579	0.0351539	0.0416823	0.0370626	0.0302988	0.0274892	0.0237706	0.0169980	0.0346850	0.0180006	0.0240321	0.0180243	0.0109588	0.0155668
0.2567706	0.3082398	0.2983863	0.2220511	0.1973951	0.2083493	0.2356803	0.3052208	0.3616198	0.3931427	0.4202062	0.4098004	0.3535801	0.3112526	0.3210871	0.3260628	0.2973807	0.2704011	0.2542294	0.2191028	0.1678322	0.1799968	0.1764136	0.1551295	0.1473843	0.1506995	0.1523534	0.1549247	0.1223887	0.1329502	0.0986038	0.0878835	0.0776325	0.0713904	0.0718171	0.0813396	0.0762490	0.0629738	0.0615262	0.0623012	0.0466717	0.0404162	0.0356789	0.0436822	0.0265277	0.0294244	0.0243107	0.0330769	0.0294314	0.0271149	0.0160667	0.0134532	0.0172816	0.0094616	-0.0001720	0.0118961	0.0071294	0.0057688	0.0102842	0.0005685	0.0055371
0.2090519	0.2552462	0.2087615	0.1515454	0.1467428	0.2079482	0.3003229	0.3941732	0.4851015	0.4482301	0.3948311	0.3048051	0.2076100	0.1498367	0.1268790	0.1645838	0.2152456	0.2423441	0.2593736	0.2364551	0.2008049	0.1693007	0.1525130	0.1446680	0.1116766	0.1013011	0.1038018	0.1073413	0.0898750	0.0812202	0.0747522	0.0563354	0.0587122	0.0554761	0.0503592	0.0562640	0.0583369	0.0629034	0.0615068	0.0694941	0.0699990	0.0499587	0.0554405	0.0433664	0.0506431	0.0336709	0.0349113	0.0357693	0.0177156	0.0246845	0.0224716	0.0242437	0.0187223	0.0161868	0.0207931	0.0182551	0.0167424	0.0148771	0.0133193	0.0143597	0.0193249
0.1624349	0.1880955	0.1858620	0.1650269	0.1415819	0.1353770	0.1179329	0.1529730	0.2162376	0.2513711	0.2351031	0.2129878	0.2127560	0.2106546	0.2151211	0.2383597	0.2572322	0.3008583	0.2873998	0.3015431	0.2562188	0.2426079	0.2220383	0.2278689	0.2159343	0.1904072	0.1849009	0.1856664	0.1737934	0.1635688	0.1553893	0.1307053	0.1162868	0.1256057	0.1125719	0.0845749	0.0907278	0.0873438	0.0849937	0.0750430	0.0886836	0.0438355	0.0578088	0.0473493	0.0331882	0.0367046	0.0246608	0.0342739	0.0273576	0.0261716	0.0303699	0.0160241	0.0159440	0.0189869	0.0088840	0.0068937	0.0178054	0.0072116	0.0155911	-0.0008157	0.0028352
0.2668872	0.2301369	0.2147138	0.2568080	0.3091466	0.3625294	0.4271757	0.4628816	0.4737734	0.4332777	0.3655814	0.3082564	0.2777683	0.2532400	0.2759430	0.3222610	0.3565331	0.3597991	0.3360451	0.3024705	0.2642202	0.2288512	0.2400842	0.2244018	0.2246909	0.2284345	0.2196104	0.1907064	0.1668660	0.1338643	0.1147605	0.0898901	0.0910414	0.0946973	0.1003141	0.0883318	0.0864311	0.0819129	0.0765154	0.0593137	0.0524682	0.0576207	0.0441367	0.0494743	0.0368343	0.0354299	0.0399659	0.0355878	0.0363641	0.0208148	0.0184728	0.0114567	0.0202672	0.0165434	0.0197124	0.0217046	0.0333778	0.0268809	0.0281826	0.0130660	0.0110447
0.1878948	0.2334134	0.2093395	0.1430670	0.1202998	0.1258099	0.1767859	0.2183259	0.2729928	0.2773178	0.2401344	0.2034200	0.1904818	0.1513704	0.1778802	0.2009063	0.2238242	0.2226405	0.2385675	0.1930642	0.1957820	0.1540187	0.1400692	0.1306248	0.1162762	0.1289206	0.1191695	0.1269546	0.1231359	0.1236580	0.1208428	0.0990249	0.0966507	0.0940563	0.0710246	0.0727376	0.0573110	0.0662336	0.0670557	0.0566348	0.0535571	0.0244737	0.0369349	0.0233060	0.0161010	0.0083526	-0.0007751	0.0091789	0.0017631	0.0093510	0.0206091	0.0056816	0.0044774	0.0081951	0.0051634	0.0104717	0.0144160	0.0075132	-0.0015846	0.0010558	-0.0001335
0.1634377	0.2321566	0.3029913	0.3302241	0.2863738	0.2212638	0.1631089	0.1157764	0.1001045	0.0950393	0.1326351	0.1483241	0.1872305	0.2182851	0.2480640	0.2616206	0.2814034	0.2864688	0.2753689	0.2571368	0.2368668	0.2314760	0.2250928	0.2041019	0.2077410	0.1903058	0.1900863	0.1806169	0.1634108	0.1504889	0.1269464	0.1126795	0.0782138	0.0746571	0.0654859	0.0483146	0.0496486	0.0374816	0.0473175	0.0341790	0.0475808	0.0271047	0.0275307	0.0312279	0.0236207	0.0306059	0.0222911	0.0349244	0.0230738	0.0312514	0.0222507	0.0284100	0.0187454	0.0159606	0.0150000	0.0125735	0.0143265	0.0137986	0.0098385	0.0232321	0.0055676
0.2477940	0.2157814	0.2119184	0.2496312	0.3692348	0.4682399	0.5440310	0.5823623	0.5501457	0.4404454	0.3937573	0.3701559	0.3518133	0.3524186	0.3377326	0.3366911	0.3046079	0.2558677	0.2429161	0.2187284	0.1968587	0.1873057	0.1967897	0.1946891	0.1803403	0.1498847	0.1427210	0.1481261	0.1517320	0.1435047	0.1319259	0.1288852	0.1202149	0.1328194	0.1287801	0.1066352	0.1063194	0.0863286	0.0897920	0.0757132	0.0590353	0.0458784	0.0481219	0.0425946	0.0465688	0.0521431	0.0488826	0.0569300	0.0577721	0.0320687	0.0377848	0.0371102	0.0262423	0.0286034	0.0178294	0.0355965	0.0283967	0.0065730	0.0122541	0.0164357	0.0151189
0.2260460	0.2540146	0.3027936	0.4467408	0.5711601	0.8092177	0.8806909	0.9044287	0.8717510	0.8102986	0.7590331	0.7110169	0.6228559	0.5208194	0.4380814	0.4090781	0.3515730	0.3491816	0.3644263	0.3616674	0.3816283	0.3971840	0.4044444	0.3946801	0.3424779	0.2486753	0.2017905	0.1809766	0.1842654	0.1862379	0.1850281	0.1676766	0.1772142	0.1596553	0.1328334	0.1236112	0.1184438	0.0859372	0.0709983	0.0731643	0.0707057	0.0441772	0.0491918	0.0379003	0.0380912	0.0354696	0.0282418	0.0472253	0.0308682	0.0365763	0.0401578	0.0166155	0.0093766	0.0194796	0.0246924	0.0236423	0.0198717	0.0088473	0.0122473	0.0216399	0.0110451
0.1215412	0.2271827	0.3021794	0.3511320	0.3481720	0.3267599	0.3096409	0.2428501	0.1960113	0.1362587	0.1034432	0.1047239	0.1042364	0.1052352	0.1600977	0.1635763	0.1763649	0.1911031	0.1717794	0.1697645	0.1525246	0.1359299	0.1222817	0.1009489	0.0970474	0.1008485	0.0784179	0.0813937	0.0565848	0.0612738	0.0435169	0.0413938	0.0456931	0.0227990	0.0326864	0.0249358	0.0251686	0.0143488	0.0245310	0.0246227	0.0374737	0.0318966	0.0275369	0.0370478	0.0293103	0.0238594	0.0210301	0.0191916	0.0148180	0.0157669	0.0029253	0.0151829	0.0062238	0.0012775	0.0069523	0.0075351	0.0039698	0.0018343	0.0006150	0.0076970	0.0025144
0.2583573	0.2554628	0.2187406	0.1792983	0.1779681	0.2120320	0.3197750	0.4010876	0.4785565	0.4506028	0.3871998	0.3080634	0.2506927	0.2249265	0.2436919	0.2930556	0.3197201	0.3037627	0.2959169	0.2845070	0.2193311	0.2219803	0.1839619	0.1738482	0.1585036	0.1632395	0.1529733	0.1569532	0.1557647	0.1488123	0.1296551	0.0994002	0.0856115	0.0674043	0.0410359	0.0318661	0.0363796	0.0386084	0.0357866	0.0497912	0.0414868	0.0444498	0.0394773	0.0336933	0.0306097	0.0318905	0.0174738	0.0162729	0.0330384	0.0335468	0.0160479	0.0234648	0.0065487	0.0114852	0.0159806	0.0215357	0.0115810	0.0182776	0.0052793	0.0031673	0.0165193
0.2429909	0.3274634	0.3146865	0.2634866	0.2741543	0.3560918	0.4662065	0.5190765	0.5755957	0.5932631	0.5772107	0.5172232	0.4768499	0.4347933	0.4355103	0.4505507	0.4747831	0.5085363	0.4722681	0.4448454	0.3818095	0.3361076	0.2791963	0.2280284	0.1890299	0.1709623	0.1834735	0.1779983	0.1801947	0.1404854	0.1252364	0.1096662	0.1023965	0.1028704	0.0645342	0.0659167	0.0616305	0.0607235	0.0590120	0.0634547	0.0386035	0.0433641	0.0459240	0.0386043	0.0282598	0.0370518	0.0400733	0.0370625	0.0303305	0.0161060	0.0241482	0.0186227	0.0150754	0.0127189	0.0208362	0.0189995	0.0191978	0.0110234	0.0079919	0.0124632	0.0047899
0.1982492	0.2018565	0.1960181	0.2079440	0.2119937	0.2555507	0.3303567	0.4076583	0.5055890	0.5536718	0.5257650	0.4933642	0.3783849	0.2811471	0.2576339	0.2531416	0.2489089	0.2481972	0.2650781	0.2755112	0.2528117	0.2367622	0.2180685	0.1806107	0.1389393	0.1210822	0.0842785	0.0810233	0.0771215	0.0801880	0.0828061	0.0822703	0.0805514	0.0739811	0.0760469	0.0731291	0.0692900	0.0581063	0.0520856	0.0562874	0.0439659	0.0434599	0.0303017	0.0423725	0.0302944	0.0175119	0.0223750	0.0375308	0.0345588	0.0280654	0.0318304	0.0120428	0.0083566	0.0184538	0.0136295	0.0275600	0.0168705	0.0087395	0.0132635	0.0121472	0.0064387
0.1896051	0.1649321	0.1670996	0.2618942	0.4325108	0.5195233	0.5004478	0.4003801	0.3772017	0.3387968	0.3429308	0.3945199	0.4862541	0.5225170	0.5578433	0.5542735	0.4720307	0.4482507	0.3861835	0.3878941	0.4073571	0.3949026	0.4219929	0.3975268	0.3570039	0.2627749	0.2523853	0.2223681	0.2341471	0.2157774	0.2092246	0.1841163	0.1746329	0.1756324	0.1601157	0.1470773	0.1381788	0.1037943	0.1122095	0.1036988	0.1112852	0.1021891	0.0998120	0.0877237	0.0634308	0.0639209	0.0610095	0.0572581	0.0382109	0.0447153	0.0280891	0.0278203	0.0268560	0.0291831	0.0241095	0.0289671	0.0364380	0.0351819	0.0424013	0.0308421	0.0376168
0.1370481	0.1975251	0.2400930	0.2232281	0.2117437	0.1968016	0.1566641	0.1484120	0.1676637	0.1789431	0.2041306	0.2475078	0.2590437	0.2291116	0.2348790	0.2360070	0.2289277	0.2121362	0.2180980	0.2167265	0.1947594	0.2007796	0.1677596	0.1579082	0.1524323	0.1408663	0.1238464	0.1013595	0.1088614	0.0979638	0.0891366	0.0909090	0.0706632	0.0658544	0.0595244	0.0591062	0.0554590	0.0598858	0.0498688	0.0496929	0.0455831	0.0369286	0.0320648	0.0226776	0.0320328	0.0251617	0.0187799	0.0257858	0.0317517	0.0274999	0.0152070	0.0171459	0.0151359	0.0099740	0.0132200	0.0127184	0.0123923	0.0022597	0.0087211	0.0079341	0.0079749
0.2545184	0.3000589	0.2919726	0.2835092	0.2403705	0.2141422	0.2032832	0.2411622	0.2424196	0.2372418	0.2386525	0.2073916	0.1865907	0.1749464	0.1827859	0.1852992	0.1824871	0.1829240	0.1742168	0.1692089	0.1527497	0.1457914	0.1325131	0.1194407	0.1008574	0.0848282	0.0811034	0.0829506	0.0717155	0.0663805	0.0777718	0.0565331	0.0759412	0.0617105	0.0669279	0.0607950	0.0478352	0.0653454	0.0429464	0.0579312	0.0449836	0.0400183	0.0353558	0.0160109	0.0294743	0.0204107	0.0237521	0.0254223	0.0160769	0.0179510	0.0197654	0.0105844	0.0078676	0.0120718	0.0067800	0.0041724	0.0089081	0.0109478	0.0055545	0.0058012	0.0005386
0.2663036	0.2690547	0.2935570	0.4422561	0.5928776	0.6820311	0.6849358	0.6532534	0.5821024	0.5363506	0.4691779	0.5348303	0.6227540	0.6132942	0.5845789	0.4895847	0.3691142	0.2720438	0.2633749	0.2584098	0.2739074	0.3348273	0.3382486	0.2937955	0.2432640	0.2046757	0.1909209	0.1685162	0.1544216	0.1226540	0.1349344	0.1213237	0.1126621	0.1015286	0.0902827	0.0959909	0.0940125	0.0857821	0.0744236	0.0663801	0.0576312	0.0458630	0.0399552	0.0391801	0.0357781	0.0345939	0.0289590	0.0340722	0.0330730	0.0113890	0.0182690	0.0230353	0.0180119	0.0128308	0.0281732	0.0232925	0.0175868	0.0201139	0.0216178	0.0137754	0.0062874
0.1096672	0.1069660	0.1720437	0.2912522	0.4527256	0.5810982	0.5421906	0.5183496	0.4787408	0.4281454	0.3528374	0.3368278	0.3499804	0.3484195	0.3505307	0.3431660	0.3143757	0.2718742	0.2455384	0.1930914	0.2009035	0.2186262	0.2250446	0.2490663	0.2430336	0.2672507	0.2632240	0.2574415	0.2086702	0.1700770	0.1144679	0.1101235	0.1218479	0.1222450	0.1136147	0.1189307	0.1286856	0.1168157	0.1297521	0.1245940	0.1163430	0.0949883	0.0788081	0.0629102	0.0574294	0.0395671	0.0475414	0.0477331	0.0422901	0.0373469	0.0376048	0.0335864	0.0246584	0.0218873	0.0246676	0.0343577	0.0150726	0.0239446	0.0253425	0.0043279	-0.0018756
0.2626971	0.2731832	0.2789237	0.3140757	0.4504140	0.6508781	0.8101217	1.0027661	1.1209252	1.0017841	0.7606349	0.5749138	0.5470681	0.5610853	0.6573852	0.6699602	0.5904546	0.4989674	0.4679161	0.4211140	0.3483289	0.3387042	0.3056015	0.2825795	0.2671815	0.2655288	0.2906911	0.3220037	0.3108349	0.2770032	0.2385608	0.2240536	0.2029057	0.1759876	0.1452866	0.1073228	0.0997944	0.1159384	0.0987222	0.0905822	0.0719748	0.0678347	0.0642509	0.0565622	0.0475702	0.0528408	0.0564494	0.0532652	0.0389248	0.0371784	0.0294082	0.0136186	0.0204391	0.0193252	0.0188265	0.0164022	0.0209166	0.0214114	0.0110824	0.0078278	-0.0057773
0.2736692	0.3073182	0.3219784	0.2357237	0.1820337	0.1799757	0.2270153	0.3048382	0.4011386	0.4322217	0.4123174	0.3603668	0.2749668	0.2052185	0.1584027	0.1376096	0.1310435	0.1549276	0.1937462	0.1888548	0.1893917	0.1716144	0.1853941	0.1439748	0.1372336	0.1270100	0.1125581	0.1172821	0.1025110	0.1029422	0.0941293	0.0806269	0.0982944	0.0840850	0.0704294	0.0590919	0.0453489	0.0394386	0.0519442	0.0220133	0.0213871	0.0179565	0.0152661	0.0240107	0.0230566	0.0263741	0.0367100	0.0275098	0.0247563	0.0207309	0.0238327	0.0114065	0.0082188	0.0029545	0.0185593	0.0230119	0.0122816	0.0113994	0.0079757	-0.0069866	-0.0002683
0.2843513	0.3247019	0.3281311	0.2672654	0.2081932	0.1636921	0.1565033	0.1865186	0.2554549	0.2965884	0.3172474	0.3130093	0.3176834	0.2509809	0.2305471	0.1783093	0.1662889	0.1659697	0.1721314	0.1671741	0.1708233	0.1596518	0.1674649	0.1503728	0.1401887	0.1188063	0.1089989	0.1163424	0.1208059	0.1023904	0.1066927	0.1020706	0.0925968	0.1117542	0.0893931	0.0822105	0.0695286	0.0609298	0.0612700	0.0527252	0.0496817	0.0302076	0.0277686	0.0379018	0.0312748	0.0285328	0.0265478	0.0266882	0.0318740	0.0311380	0.0190679	0.0252276	0.0236206	0.0204229	0.0212286	0.0158344	0.0265557	0.0089284	0.0189835	0.0089519	0.0154248
0.2922083	0.4015572	0.4613919	0.4233434	0.4054659	0.3848914	0.4032362	0.4316167	0.5221590	0.5729268	0.6266961	0.7011637	0.7196885	0.6811801	0.7395255	0.7162994	0.6212172	0.5907062	0.5315723	0.4474164	0.3795276	0.3612070	0.3323759	0.3116154	0.3497641	0.3447558	0.3775267	0.3395889	0.2846163	0.2641333	0.2242513	0.2234423	0.1677954	0.1614743	0.1443428	0.1279577	0.1091711	0.1040923	0.0876141	0.0770010	0.0680164	0.0518969	0.0469458	0.0353578	0.0423113	0.0411461	0.0487686	0.0451168	0.0332250	0.0361745	0.0255305	0.0263717	0.0333613	0.0262999	0.0156400	0.0263377	0.0258005	0.0110930	0.0183675	0.0202317	0.0024130
0.2560201	0.3408484	0.3351124	0.3163573	0.2596688	0.2247713	0.2227428	0.2673617	0.3676993	0.4155612	0.4554648	0.4300765	0.3744121	0.3214815	0.2772706	0.2509430	0.2529309	0.2649971	0.2938403	0.2859567	0.2811720	0.3030415	0.2689324	0.2652810	0.2382986	0.2131007	0.1995970	0.1925304	0.1556594	0.1336636	0.1135268	0.0854128	0.0760271	0.0620234	0.0526329	0.0529374	0.0531493	0.0667761	0.0591543	0.0587512	0.0687143	0.0541789	0.0410672	0.0348627	0.0250074	0.0284018	0.0271614	0.0267661	0.0268600	0.0388334	0.0230387	0.0203339	0.0162824	0.0181574	0.0130222	0.0229221	0.0083589	0.0125677	0.0023692	0.0062145	0.0006620
0.1818881	0.2529610	0.2489278	0.2634162	0.2458141	0.2355946	0.2541499	0.3081600	0.3785881	0.4061849	0.4290591	0.4284505	0.3855498	0.3346670	0.2851794	0.2648806	0.2438769	0.2183834	0.2285521	0.1950684	0.2053403	0.2166207	0.2572620	0.2575777	0.2807443	0.2275107	0.1697200	0.1475848	0.1284791	0.0907774	0.0610918	0.0612841	0.0663560	0.0610163	0.0631294	0.0601595	0.0654649	0.0608591	0.0538045	0.0552630	0.0333746	0.0324912	0.0327603	0.0250369	0.0173288	0.0161216	0.0254843	0.0096559	0.0266917	0.0195650	0.0170652	0.0145708	0.0139898	0.0164979	0.0076048	0.0138261	-0.0007797	0.0053028	0.0076781	0.0027104	0.0009155
